time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_unix,time_dif
36.767,129.95,20.97,u_4yr_1,4YellowRound,STOP,12,1,3444.997852,89.32850000019243,846,846,0.41816584071261376,0.666028573676706,0.9977228674886185,36.804245948791504,0.037245948791500894
36.91,129.95,20.97,l_base,Base,STOP,12,1,3444.997852,89.32850000019243,846,846,0.41816584071261376,0.666028573676706,0.9977228674886185,36.804245948791504,0.10575405120849268
37.625,129.95,20.97,l_4r_1,4Red,POINT,12,1,3445.7929005,98.79200000023047,847,847,0.2988223792058756,0.5631650820198889,0.7951130689711814,37.59929442405701,0.025705575942993164
37.625,129.95,20.97,u_4r_1,4Red,START,12,1,3445.7929005,98.79200000023047,847,847,0.2988223792058756,0.5631650820198889,0.7951130689711814,37.59929442405701,0.025705575942993164
37.816,129.95,20.97,l_base,Base,START,12,1,3445.958538,128.01850000050763,847,847,0.28081704304156085,0.5559304043684208,0.859299635464982,37.76493191719055,0.05106808280945074
38.865,129.95,20.97,l_base,Base,STOP,12,1,3447.0012745000004,139.21799999934592,854,856,0.33754776325380487,0.5504865482983696,0.8060970291519728,38.80766844749451,0.057331552505495154
38.913,129.95,20.97,l_3_ob,3Orange,POINT,12,1,3447.0012745000004,139.21799999934592,854,856,0.33754776325380487,0.5504865482983696,0.8060970291519728,38.80766844749451,0.10533155250548987
39.533,129.95,20.97,Acc,Accidents,START,12,1,3447.430468,159.94099999988975,861,865,0.27655083860282625,0.6405165121396321,0.9566478883764918,39.23686194419861,0.29613805580139285
40.2,129.95,20.97,l_conf,Configuration,POINT,12,1,3448.436873,116.26650000016525,884,885,0.37210766243062926,0.6267360208675066,0.7869846070133848,40.24326705932617,0.04326705932616903
41.536,129.95,20.97,BC,BrickClick,POINT,12,1,3449.4973265000003,130.7514999994055,891,892,0.2997251775668948,0.6061771565152104,0.9323976674736936,41.303720474243164,0.2322795257568373
41.536,129.95,20.97,u_4r_1,4Red,STOP,12,1,3449.4973265000003,130.7514999994055,891,892,0.2997251775668948,0.6061771565152104,0.9323976674736936,41.303720474243164,0.2322795257568373
41.583,129.95,20.97,l_conf,Configuration,POINT,12,1,3449.4973265000003,130.7514999994055,891,892,0.2997251775668948,0.6061771565152104,0.9323976674736936,41.303720474243164,0.27927952575683435
44.397,129.95,20.97,BC,BrickClick,POINT,12,1,3452.659962,86.47100000007413,940,941,0.36552919036162695,0.46380553199459557,0.9612726766112675,44.46635603904724,0.06935603904724275
44.444,129.95,20.97,Acc,Accidents,STOP,12,1,3452.659962,86.47100000007413,940,941,0.36552919036162695,0.46380553199459557,0.9612726766112675,44.46635603904724,0.022356039047238596
44.588,129.95,20.97,l_4yr_2,4YellowRound,POINT,12,1,3452.659962,86.47100000007413,940,941,0.36552919036162695,0.46380553199459557,0.9612726766112675,44.46635603904724,0.12164396095275976
45.16,129.95,20.97,u_4yr_2,4YellowRound,START,12,1,3453.4480325000004,124.95899999976245,953,954,0.275455600604433,0.6408927457749493,0.995908575336116,45.2544264793396,0.09442647933960302
45.255,129.95,20.97,l_base,Base,START,12,1,3453.4480325000004,124.95899999976245,953,954,0.275455600604433,0.6408927457749493,0.995908575336116,45.2544264793396,5.735206604029486e-4
46.972,129.95,20.97,BC,BrickClick,POINT,12,1,3455.2467465,109.9450000001525,959,959,0.2510311648742998,0.5254883425814662,0.7496528720745854,47.05314040184021,0.08114040184020865
47.496,129.95,20.97,l_base,Base,STOP,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.90915489196777,0.4131548919677712
47.544,129.95,20.97,u_4yr_2,4YellowRound,STOP,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.90915489196777,0.3651548919677765
47.735,129.95,20.97,l_4r_4,4Red,POINT,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.90915489196777,0.174154891967774
48.021,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3456.102761,80.51500000010492,968,970,0.20765016677044787,0.46420873119711126,0.8069040662762931,47.90915489196777,0.11184510803222736
48.259,129.95,20.97,l_base,Base,START,12,1,3456.4489200000003,148.03600000004735,976,981,0.38503576378194193,0.5724708669810898,0.8156818533818718,48.255314111709595,0.0036858882904056145
48.355,129.95,20.97,u_4r_4,4Red,START,12,1,3456.4489200000003,148.03600000004735,976,981,0.38503576378194193,0.5724708669810898,0.8156818533818718,48.255314111709595,0.09968588829040215
48.593,129.95,20.97,l_base,Base,STOP,12,1,3456.8472110000002,175.65799999965748,988,993,0.31493021912506547,0.43629329542333156,0.9201859750975467,48.65360498428345,0.06060498428344374
48.736,129.95,20.97,l_4r_4,4Red,POINT,12,1,3456.8472110000002,175.65799999965748,988,993,0.31493021912506547,0.43629329542333156,0.9201859750975467,48.65360498428345,0.08239501571654984
49.261,129.95,20.97,l_base,Base,START,12,1,3457.751499,151.03300000009767,1010,1014,0.3812407773358979,0.42782487898053406,0.8608523870529418,49.55789303779602,0.2968930377960177
50.453,129.95,20.97,BC,BrickClick,POINT,12,1,3458.6706520000002,209.92900000010195,1027,1030,0.3740058356700676,0.4002450627296291,0.9214739347167968,50.47704601287842,0.024046012878415013
50.501,129.95,20.97,u_4r_4,4Red,STOP,12,1,3458.6706520000002,209.92900000010195,1027,1030,0.3740058356700676,0.4002450627296291,0.9214739347167968,50.47704601287842,0.0239539871215797
52.551,129.95,20.97,l_base,Base,STOP,12,1,3460.558955,288.1540000003042,1048,1053,0.42376227004779304,0.42207808814593856,0.7888694643211901,52.36534905433655,0.18565094566345408
52.599,129.95,20.97,l_4r_2,4Red,POINT,12,1,3460.558955,288.1540000003042,1048,1053,0.42376227004779304,0.42207808814593856,0.7888694643211901,52.36534905433655,0.2336509456634488
53.124,129.95,20.97,u_4r_2,4Red,START,12,1,3461.2487825,141.79700000022422,1060,1062,0.4707633883983393,0.6634154605968323,0.9697062084064414,53.05517649650574,0.06882350349426503
53.314,129.95,20.97,l_base,Base,START,12,1,3461.552838,226.13899999987552,1065,1068,0.518014421271988,0.6238622438586987,0.9229767009259693,53.35923194885254,0.045231948852539006
55.222,129.95,20.97,l_base,Base,STOP,12,1,3463.407443,277.76399999993373,1101,1103,0.3221147778503138,0.5299969984560541,0.8973215739795876,55.213836908340454,0.008163091659547206
55.365,129.95,20.97,BC,BrickClick,POINT,12,1,3463.407443,277.76399999993373,1101,1103,0.3221147778503138,0.5299969984560541,0.8973215739795876,55.213836908340454,0.1511630916595479
55.365,129.95,20.97,l_4yr_3,4YellowRound,POINT,12,1,3463.407443,277.76399999993373,1101,1103,0.3221147778503138,0.5299969984560541,0.8973215739795876,55.213836908340454,0.1511630916595479
55.365,129.95,20.97,u_4r_2,4Red,STOP,12,1,3463.407443,277.76399999993373,1101,1103,0.3221147778503138,0.5299969984560541,0.8973215739795876,55.213836908340454,0.1511630916595479
56.128,129.95,20.97,u_4yr_3,4YellowRound,START,12,1,3464.3971730000003,109.68799999955081,1108,1108,0.44314008805974103,0.5631776114117004,0.8224063981349629,56.203567028045654,0.07556702804565418
56.7,129.95,20.97,l_base,Base,START,12,1,3464.782521,88.03900000020803,1108,1108,0.4822014267937891,0.42333047675450197,0.8014784283194137,56.5889151096344,0.11108489036560343
58.131,129.95,20.97,BC,BrickClick,POINT,12,1,3466.3665840000003,276.00699999993594,1124,1133,0.33568522699866543,0.5851111188384431,0.9090063092999473,58.172977924346924,0.0419779243469236
58.321,129.95,20.97,u_4yr_3,4YellowRound,STOP,12,1,3466.3665840000003,276.00699999993594,1124,1133,0.33568522699866543,0.5851111188384431,0.9090063092999473,58.172977924346924,0.14802207565307413
58.512,129.95,20.97,l_base,Base,STOP,12,1,3466.9465095,86.33450000024823,1142,1144,0.390465609451025,0.5065599249940933,0.7851331622422794,58.7529034614563,0.24090346145629837
58.56,129.95,20.97,l_4yr_4,4YellowRound,POINT,12,1,3466.9465095,86.33450000024823,1142,1144,0.390465609451025,0.5065599249940933,0.7851331622422794,58.7529034614563,0.19290346145629655
59.037,129.95,20.97,u_4yr_4,4YellowRound,START,12,1,3467.436562,139.9255000001176,1154,1156,0.4544160014304186,0.4978668013528439,0.7400007657651118,59.242955923080444,0.2059559230804453
59.18,129.95,20.97,l_base,Base,START,12,1,3467.436562,139.9255000001176,1154,1156,0.4544160014304186,0.4978668013528439,0.7400007657651118,59.242955923080444,0.06295592308044462
60.944,129.95,20.97,BC,BrickClick,POINT,12,1,3469.1377920000004,250.28149999980087,1174,1176,0.41753889880656725,0.4410897821701233,0.83608041913955,60.944185972213745,1.859722137425024e-4
61.087,129.95,20.97,l_base,Base,STOP,12,1,3469.1377920000004,250.28149999980087,1174,1176,0.41753889880656725,0.4410897821701233,0.83608041913955,60.944185972213745,0.14281402778625818
61.183,129.95,20.97,l_3_ob,3Orange,POINT,12,1,3469.468527,88.12900000020818,1176,1176,0.35972813895735567,0.6610698916030242,0.9690561672231982,61.27492094039917,0.09192094039917009
61.183,129.95,20.97,u_4yr_4,4YellowRound,STOP,12,1,3469.468527,88.12900000020818,1176,1176,0.35972813895735567,0.6610698916030242,0.9690561672231982,61.27492094039917,0.09192094039917009
61.993,129.95,20.97,l_3_om,3Orange,POINT,12,1,3470.074185,139.95350000004692,1178,1179,0.37959344212731205,0.6075196950033718,0.9642714557798056,61.88057899475098,0.11242100524902554
62.041,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3470.3654370000004,109.66000000007625,1179,1179,0.39764945515110334,0.6280398610746293,0.9628800421636498,62.171830892562866,0.1308308925628694
62.232,129.95,20.97,u_3_ob,3Orange,START,12,1,3470.3654370000004,109.66000000007625,1179,1179,0.39764945515110334,0.6280398610746293,0.9628800421636498,62.171830892562866,0.06016910743713311
62.423,129.95,20.97,l_base,Base,START,12,1,3470.6627675,149.63100000022678,1180,1181,0.46329712563575903,0.4701319838666635,0.9011106650467562,62.46916151046753,0.04616151046752748
64.521,129.95,20.97,BC,BrickClick,POINT,12,1,3472.760485,152.34200000031706,1224,1226,0.4703091922552316,0.6423846157273412,0.9222559759601145,64.56687903404236,0.0458790340423576
64.568,129.95,20.97,l_base,Base,STOP,12,1,3472.760485,152.34200000031706,1224,1226,0.4703091922552316,0.6423846157273412,0.9222559759601145,64.56687903404236,0.0011209659576394415
64.568,129.95,20.97,u_3_ob,3Orange,STOP,12,1,3472.760485,152.34200000031706,1224,1226,0.4703091922552316,0.6423846157273412,0.9222559759601145,64.56687903404236,0.0011209659576394415
64.616,129.95,20.97,l_3_os,3Orange,POINT,12,1,3472.760485,152.34200000031706,1224,1226,0.4703091922552316,0.6423846157273412,0.9222559759601145,64.56687903404236,0.04912096595764126
64.95,129.95,20.97,l_3_om,3Orange,POINT,12,1,3473.1420125000004,119.13049999975556,1229,1230,0.3553248046841943,0.5864191647753706,0.9448497319541136,64.948406457901,0.0015935420990018656
65.141,129.95,20.97,u_3_os,3Orange,START,12,1,3473.286536,116.60650000021633,1230,1231,0.3631779126047993,0.555476108342565,0.9530344685176098,65.09293007850647,0.04806992149353562
65.284,129.95,20.97,l_base,Base,START,12,1,3473.4906410000003,83.73049999954674,1231,1232,0.37605299682879184,0.7231508762753462,0.9698140669100478,65.29703497886658,0.013034978866571123
65.665,129.95,20.97,l_base,Base,STOP,12,1,3473.825787,80.9039999999186,1233,1234,0.5096997735874123,0.5232474857818187,0.8698643494092344,65.63218092918396,0.03281907081604629
65.999,129.95,20.97,l_3_om,3Orange,POINT,12,1,3474.1059745000002,82.8574999995908,1235,1235,0.4502962876397135,0.5206961013373019,0.8245909491607634,65.91236853599548,0.08663146400451183
66.19,129.95,20.97,l_base,Base,START,12,1,3474.5152465,102.3960000002262,1239,1240,0.34231816758835304,0.5015086642009587,0.8161580147759742,66.3216404914856,0.13164049148559798
66.333,129.95,20.97,u_3_om,3Orange,START,12,1,3474.5152465,102.3960000002262,1239,1240,0.34231816758835304,0.5015086642009587,0.8161580147759742,66.3216404914856,0.011359508514402705
68.288,129.95,20.97,BC,BrickClick,POINT,12,1,3476.4169885,540.4954999999063,1271,1272,0.3849737009909748,0.3833903555072788,0.8755060670355588,68.22338247299194,0.06461752700805334
68.622,129.95,20.97,u_3_om,3Orange,STOP,12,1,3476.9629370000002,127.49799999983225,1272,1273,0.3940531663124242,0.3872226191371073,0.7859591319645077,68.76933097839355,0.1473309783935548
72.103,129.95,20.97,BC,BrickClick,POINT,12,1,3479.9632690000003,203.5369999998693,1312,1316,0.45147155132905215,0.3995038101674845,0.735947255483822,71.76966309547424,0.33333690452575127
72.103,129.95,20.97,u_3_os,3Orange,STOP,12,1,3479.9632690000003,203.5369999998693,1312,1316,0.45147155132905215,0.3995038101674845,0.735947255483822,71.76966309547424,0.33333690452575127
72.294,129.95,20.97,l_3_os,3Orange,POINT,12,1,3479.9632690000003,203.5369999998693,1312,1316,0.45147155132905215,0.3995038101674845,0.735947255483822,71.76966309547424,0.5243369045257538
73.295,129.95,20.97,Acc,Accidents,START,12,1,3481.4586200000003,82.45899999974426,1348,1350,0.2426020871203168,0.5373246169990707,0.80596587951945875,73.26501393318176,0.02998606681823901
77.206,129.95,20.97,remove,Remove,POINT,12,1,3485.451224,300.53700000007666,1415,1424,0.25230199848398527,0.60545265446022,0.8091863127587083,77.25761795043945,0.051617950439450055
78.255,129.95,20.97,BC,BrickClick,POINT,12,1,3486.368861,253.61350000002858,1442,1450,0.33110971732576905,0.6219885955060016,0.8270648182188298,78.17525506019592,0.0797449398040726
82.26,129.95,20.97,BC,BrickClick,POINT,12,1,3490.4384585000003,80.27850000007675,1531,1533,0.3594242286439326,0.46351731423053605,0.7788695470167816,82.2448525428772,0.01514745712280785
82.833,129.95,20.97,Acc,Accidents,STOP,12,1,3491.105237,189.88899999976638,1550,1555,0.3654891596551689,0.5721976540691875,0.8265200497654019,82.91163110733032,0.07863110733032386
83.596,129.95,20.97,Acc,Accidents,START,12,1,3491.7066065,297.94500000025437,1568,1576,0.45632689496689927,0.6151291871458517,0.8874196814651707,83.51300048828125,0.08299951171875364
88.221,129.95,20.97,Acc,Accidents,STOP,12,1,3496.4688530000003,203.61349999984668,1688,1690,0.5149910022530896,0.8397538009217816,0.9962920908357321,88.27524709701538,0.05424709701537722
88.221,129.95,20.97,BC,BrickClick,POINT,12,1,3496.4688530000003,203.61349999984668,1688,1690,0.5149910022530896,0.8397538009217816,0.9962920908357321,88.27524709701538,0.05424709701537722
88.46,129.95,20.97,l_2dr_2,2DarkRed,POINT,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.59896349906921,0.13896349906922012
88.46,129.95,20.97,l_base,Base,STOP,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.59896349906921,0.13896349906922012
88.507,129.95,20.97,u_2dr_2,2DarkRed,START,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.59896349906921,0.09196349906920886
88.555,129.95,20.97,l_base,Base,START,12,1,3496.7925695000004,204.43900000009307,1690,1690,0.6064437323507043,0.7621524151497323,0.9561695360503354,88.59896349906921,0.043963499069207046
90.987,129.95,20.97,BC,BrickClick,POINT,12,1,3498.954799,95.64599999976053,1725,1727,0.5204992491720661,0.9986133302902576,0.9955678931490906,90.76119303703308,0.22580696296691372
91.13,129.95,20.97,u_2dr_2,2DarkRed,STOP,12,1,3498.954799,95.64599999976053,1725,1727,0.5204992491720661,0.9986133302902576,0.9955678931490906,90.76119303703308,0.3688069629669144
91.702,129.95,20.97,u_base,Base,STOP,12,1,3498.954799,95.64599999976053,1725,1727,0.5204992491720661,0.9986133302902576,0.9955678931490906,90.76119303703308,0.9408069629669171
91.893,129.95,20.97,l_base,Base,STOP,12,1,3501.078497,114.31949999996505,1783,1787,0.7459437016399416,0.5095556849254905,0.9191148377300967,92.88489103317261,0.9918910331726067
1.872,127.81,24.57,l_3_os,3Orange,POINT,12,2,3611.5382705,264.24150000002555,47,55,0.2585592960364427,0.5604011416390092,0.9215800063033035,1.8110544681549072,0.06094553184509288
2.279,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3612.152684,96.31399999989299,64,67,0.44461132175860274,0.4528500759871031,0.8405686767955735,2.4254679679870605,0.14646796798706063
3.541,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3613.370502,170.4540000000634,100,105,0.3089616867383821,0.36501299166633167,0.8056426704259981,3.6432859897613525,0.10228598976135261
3.785,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3613.568086,198.6469999997098,106,110,0.2911324767156054,0.2960938542021836,0.8588248179320037,3.840869903564453,0.05586990356445298
4.111,127.81,24.57,l_2dr_1,2DarkRed,POINT,12,2,3613.9524905,91.70800000038071,115,118,0.4791386611232538,0.39848431711917787,0.9726888427630549,4.225274562835693,0.1142745628356936
4.477,127.81,24.57,l_4r_1,4Red,POINT,12,2,3614.2403055000004,124.07399999983681,123,126,0.5428111253860889,0.37091756694397254,0.8779271486041142,4.513089418411255,0.03608941841125457
4.681,127.81,24.57,l_1t,1transparent,POINT,12,2,3614.3682035,126.51149999965128,126,129,0.5306433796078914,0.37041095891452236,0.8654007537245496,4.640987396240234,0.040012603759765675
4.803,127.81,24.57,l_3_om,3Orange,POINT,12,2,3614.5080495,83.51450000009208,129,131,0.5490824725853093,0.40166077701175645,0.8009221556288568,4.78083348274231,0.022166517257690366
5.047,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3614.703156,100.45750000017506,133,135,0.5658421478288161,0.29865396123553617,0.8771245532263672,4.975939989089966,0.07106001091003389
7.367,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3617.2345130000003,115.09399999977177,203,207,0.1879938830699257,0.2667959372178843,0.7849305865313744,7.507297039031982,0.14029703903198243
7.814,127.81,24.57,l_4r_2,4Red,POINT,12,2,3617.535383,175.0520000000506,212,218,0.24058488806819237,0.26379052800216163,0.8375557113520595,7.808166980743408,0.005833019256591854
8.221,127.81,24.57,l_3_os,3Orange,POINT,12,2,3617.886551,80.00799999990704,223,225,0.27339576680935335,0.3346669151796482,0.9205969689883319,8.159334897994995,0.06166510200500497
8.628,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3618.301269,250.7740000000922,235,240,0.3692219121218236,0.3102973773902483,0.8404905303525629,8.574053049087524,0.0539469509124757
12.007,127.81,24.57,l_4r_3,4Red,POINT,12,2,3621.7025875,194.6885000002112,307,312,0.5001251533911052,0.2442210066858725,0.7959722913835292,11.975371599197388,0.03162840080261198
12.169,127.81,24.57,l_3_os,3Orange,POINT,12,2,3621.9410580000003,221.3339999998425,313,320,0.30671748890016987,0.2809370066173237,0.9074384024104873,12.213841915130615,0.04484191513061475
12.332,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3621.9410580000003,221.3339999998425,313,320,0.30671748890016987,0.2809370066173237,0.9074384024104873,12.213841915130615,0.1181580848693855
13.472,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3623.263027,166.39100000020335,350,355,0.4129424120841417,0.3266659062542144,0.8444237629669636,13.535810947418213,0.06381094741821336
13.757,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3623.534775,108.5480000001553,358,361,0.3795465354064379,0.29009844405275975,0.7065195104870128,13.8075590133667,0.050559013366699546
14.001,127.81,24.57,l_4r_3,4Red,POINT,12,2,3623.694761,141.98699999997189,363,368,0.43652781009154396,0.3217402500703981,0.791031743489557,13.96754503250122,0.03345496749877874
14.367,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3624.286551,80.73100000001432,380,383,0.4188448126831965,0.40957706891925283,0.8406105875016564,14.559334993362427,0.19233499336242588
14.571,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3624.286551,80.73100000001432,380,383,0.4188448126831965,0.40957706891925283,0.8406105875016564,14.559334993362427,0.011665006637572972
14.856,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3624.6981610000003,160.75399999999718,393,398,0.38143674308893777,0.3083821381969858,0.7947728865690586,14.970944881439209,0.11494488143920911
15.466,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3625.326498,190.4140000001462,408,414,0.4262866648466575,0.4154836322385111,0.9306220567731475,15.599282026290894,0.13328202629089425
16.809,127.81,24.57,l_4r_3,4Red,POINT,12,2,3626.595182,98.53300000031595,442,444,0.39911321257455534,0.3526934712960203,0.9056589560875042,16.867965936660767,0.05896593666076555
17.664,127.81,24.57,l_2dr_1,2DarkRed,POINT,12,2,3627.4729855,145.65649999985908,457,457,0.3800578274801404,0.5384112428090616,0.7566412792681472,17.745769500732422,0.0817695007324204
17.745,127.81,24.57,u_2dr_1,2DarkRed,START,12,2,3627.4729855,145.65649999985908,457,457,0.3800578274801404,0.5384112428090616,0.7566412792681472,17.745769500732422,7.695007324208802e-4
17.867,127.81,24.57,u_4r_3,4Red,START,12,2,3627.676461,89.8895000000266,457,457,0.36206937291668573,0.5209618275125263,0.8148846420023867,17.9492449760437,0.08224497604370029
19.78,127.81,24.57,l_4yr_3,4YellowRound,POINT,12,2,3629.4482155000005,130.23849999945014,485,489,0.3030070637499614,0.5517109128907441,0.7924020298606266,19.720999479293823,0.059000520706177895
22.1,127.81,24.57,BC,BrickClick,POINT,12,2,3631.330704,116.05899999995017,540,544,0.2598822163885969,0.39048903050178746,0.7442680757026907,21.603487968444824,0.4965120315551772
22.426,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3632.3286925,126.6845000000103,568,570,0.3533147822918428,0.6167982624267071,0.9261366059936879,22.601476430892944,0.17547643089294596
22.589,127.81,24.57,l_4yr_4,4YellowRound,POINT,12,2,3632.3286925,126.6845000000103,568,570,0.3533147822918428,0.6167982624267071,0.9261366059936879,22.601476430892944,0.0124764308929457
23.24,127.81,24.57,remove,Remove,POINT,12,2,3632.9118040000003,243.71599999994942,583,591,0.33933903063959336,0.4179087971106734,0.8524829806134929,23.184587955474854,0.05541204452514492
23.565,127.81,24.57,l_4yr_1,4YellowRound,POINT,12,2,3633.3847455000005,171.82149999962348,597,602,0.4278205831955556,0.6690974919012046,0.9198928962975425,23.657529592514038,0.09252959251403681
25.275,127.81,24.57,BC,BrickClick,POINT,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436992645264,0.1304369926452651
25.315,127.81,24.57,u_2dr_1,2DarkRed,STOP,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436992645264,0.09043699264526239
25.315,127.81,24.57,u_4r_3,4Red,STOP,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436992645264,0.09043699264526239
25.315,127.81,24.57,u_conf,Configuration,START,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436992645264,0.09043699264526239
25.438,127.81,24.57,l_1t,1transparent,POINT,12,2,3635.132653,86.43900000015492,643,645,0.3985475529439699,0.6767342041717536,0.8336019310368288,25.405436992645264,0.03256300735473516
25.722,127.81,24.57,u_1t,1transparent,START,12,2,3635.4819205000003,92.61249999963184,652,655,0.32351839638543006,0.583971763238986,0.9203518064836227,25.754704475402832,0.032704475402830724
26.089,127.81,24.57,l_conf,Configuration,POINT,12,2,3635.932754,277.712000000065,663,671,0.3997069936892417,0.38394882333261005,0.8213390456245985,26.205538034439087,0.11653803443908828
28.368,127.81,24.57,BC,BrickClick,POINT,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.59953808784485,0.23153808784485008
28.409,127.81,24.57,u_1t,1transparent,STOP,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.59953808784485,0.1905380878448497
28.409,127.81,24.57,u_conf,Configuration,STOP,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.59953808784485,0.1905380878448497
28.449,127.81,24.57,u_base,Base,START,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.59953808784485,0.150538087844847
28.49,127.81,24.57,l_4yr_2,4YellowRound,POINT,12,2,3638.326754,90.75399999983347,707,709,0.30292564897784807,0.42460358338921117,0.8194326389187335,28.59953808784485,0.1095380878448502
29.019,127.81,24.57,l_4r_2,4Red,POINT,12,2,3638.707735,104.48700000006284,718,720,0.2313270979353772,0.5829299466333774,0.7599301071778803,28.98051905632019,0.03848094367980792
29.304,127.81,24.57,l_base,Base,START,12,2,3639.134746,280.4940000000897,730,738,0.3605131737856906,0.3624827178959409,0.8570675021913254,29.407530069351196,0.1035300693511978
29.467,127.81,24.57,u_4r_2,4Red,START,12,2,3639.134746,280.4940000000897,730,738,0.3605131737856906,0.3624827178959409,0.8570675021913254,29.407530069351196,0.05946993064880246
35.002,127.81,24.57,BC,BrickClick,POINT,12,2,3645.0464890000003,172.55799999975352,899,905,0.3822587412359053,0.3605278678026619,0.7613054595950237,35.31927299499512,0.31727299499511474
35.206,127.81,24.57,u_4r_2,4Red,STOP,12,2,3645.0464890000003,172.55799999975352,899,905,0.3822587412359053,0.3605278678026619,0.7613054595950237,35.31927299499512,0.11327299499511412
36.06,127.81,24.57,l_base,Base,STOP,12,2,3646.0228850000003,178.4399999996822,925,929,0.46171191964751285,0.5898204581881785,0.8835845407609628,36.295669078826904,0.23566907882690202
36.182,127.81,24.57,l_3_om,3Orange,POINT,12,2,3646.0228850000003,178.4399999996822,925,929,0.46171191964751285,0.5898204581881785,0.8835845407609628,36.295669078826904,0.11366907882690214
36.386,127.81,24.57,l_4r_4,4Red,POINT,12,2,3646.0228850000003,178.4399999996822,925,929,0.46171191964751285,0.5898204581881785,0.8835845407609628,36.295669078826904,0.09033092117309849
36.589,127.81,24.57,u_4r_4,4Red,START,12,2,3646.353698,176.31100000016886,933,938,0.5055843139821772,0.6827891855858741,0.9500156074769807,36.626482009887695,0.03748200988769668
36.752,127.81,24.57,l_3_ob,3Orange,POINT,12,2,3646.353698,176.31100000016886,933,938,0.5055843139821772,0.6827891855858741,0.9500156074769807,36.626482009887695,0.12551799011230713
37.078,127.81,24.57,l_4yr_3,4YellowRound,POINT,12,2,3646.6535974999997,183.3875000002081,941,946,0.3158395599591803,0.7186195343959214,0.9974207905101137,36.92638158798218,0.15161841201782522
38.014,127.81,24.57,l_2dr_2,2DarkRed,POINT,12,2,3647.838493,132.20599999976912,951,952,0.29115165653462843,0.5234134286294333,0.7956801642745789,38.11127710342407,0.09727710342406937
38.746,127.81,24.57,l_4yr_3,4YellowRound,POINT,12,2,3648.478596,255.97600000037346,965,972,0.259072564000804,0.43649638444613614,0.8170614877580751,38.75137996673584,0.005379966735837627
44.689,127.81,24.57,l_base,Base,START,12,2,3654.467017,122.67500000007203,1140,1144,0.36251022753433393,0.27259015719161583,0.7939015862802303,44.73980093002319,0.0508009300231933
45.584,127.81,24.57,BC,BrickClick,POINT,12,2,3654.72257,230.92100000030769,1148,1150,0.39126341528117886,0.3067648997905284,0.7614616127461856,44.99535393714905,0.5886460628509553
45.706,127.81,24.57,l_base,Base,STOP,12,2,3654.72257,230.92100000030769,1148,1150,0.39126341528117886,0.3067648997905284,0.7614616127461856,44.99535393714905,0.7106460628509552
46.357,127.81,24.57,u_4r_4,4Red,STOP,12,2,3656.295588,93.19050000021889,1166,1169,0.5380729193244566,0.5982003095707812,0.8143162374464163,46.56837201118469,0.21137201118469306
